,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
500,2020-08-29浜名湖ルーキーシリーズ第１５戦1R,1,4840,6.68,1,鈴木秀茉,29,静岡,50,B1,4.76,23.73,4.2,21.6,28.4,43.1
501,2020-08-29浜名湖ルーキーシリーズ第１５戦1R,2,5046,6.76,3,松山裕基,26,大阪,54,B1,2.38,6.25,1.0,0.0,22.67,36.82
502,2020-08-29浜名湖ルーキーシリーズ第１５戦1R,3,4966,6.75,2,田川大貴,22,長崎,53,B1,4.76,25.49,3.11,11.11,17.14,37.69
503,2020-08-29浜名湖ルーキーシリーズ第１５戦1R,4,4871,6.7,6,菊池宏志,28,山口,54,B1,4.4,19.75,0.0,0.0,38.96,28.03
504,2020-08-29浜名湖ルーキーシリーズ第１５戦1R,5,5062,6.7,5,田嶋　塁,23,東京,53,B2,1.41,0.0,1.21,0.0,28.41,38.42
505,2020-08-29浜名湖ルーキーシリーズ第１５戦1R,6,4986,6.75,4,西山祐希,23,兵庫,52,B1,2.56,10.13,1.27,0.0,26.58,28.98
506,2020-08-29浜名湖ルーキーシリーズ第１５戦2R,1,4643,6.66,4,近江翔吾,27,香川,52,A2,6.82,46.81,5.95,39.53,21.92,38.89
507,2020-08-29浜名湖ルーキーシリーズ第１５戦2R,2,4851,6.72,2,関　浩哉,25,群馬,49,A1,6.53,51.06,6.3,39.13,28.0,28.75
508,2020-08-29浜名湖ルーキーシリーズ第１５戦2R,3,4818,6.69,3,伏見俊介,29,東京,55,A2,5.49,34.48,5.41,37.93,26.03,34.03
509,2020-08-29浜名湖ルーキーシリーズ第１５戦2R,4,4859,6.75,5,染川直哉,32,埼玉,51,B2,3.96,22.92,0.0,0.0,22.47,28.87
510,2020-08-29浜名湖ルーキーシリーズ第１５戦2R,5,5080,6.7,6,鈴木慶太,21,静岡,51,B2,3.88,5.88,2.12,0.0,27.16,28.66
511,2020-08-29浜名湖ルーキーシリーズ第１５戦2R,6,4988,6.72,1,牟田奨太,23,静岡,54,B1,3.38,13.27,2.24,7.61,31.08,33.82
512,2020-08-29浜名湖ルーキーシリーズ第１５戦3R,1,4852,6.75,2,川原祐明,25,香川,51,A2,6.32,48.36,6.88,75.0,32.0,30.57
513,2020-08-29浜名湖ルーキーシリーズ第１５戦3R,2,4934,6.65,1,佐々木翔,24,大阪,53,B1,3.97,13.7,5.0,23.53,23.38,33.33
514,2020-08-29浜名湖ルーキーシリーズ第１５戦3R,3,4888,6.7,5,金児隆太,32,群馬,50,A2,5.41,29.17,0.0,0.0,24.05,31.66
515,2020-08-29浜名湖ルーキーシリーズ第１５戦3R,4,4939,6.68,6,宮之原輝,22,東京,50,A1,6.4,47.47,4.75,25.0,33.33,37.81
516,2020-08-29浜名湖ルーキーシリーズ第１５戦3R,5,4917,6.72,4,岩橋裕馬,32,兵庫,51,B1,4.5,22.73,3.15,19.23,34.67,39.9
517,2020-08-29浜名湖ルーキーシリーズ第１５戦3R,6,4846,6.7,3,佐藤駿介,26,山口,51,B1,4.08,22.77,0.0,0.0,38.55,30.77
518,2020-08-29浜名湖ルーキーシリーズ第１５戦4R,1,4895,6.69,3,門間雄大,29,東京,53,B1,4.97,30.84,4.1,20.0,48.89,29.74
519,2020-08-29浜名湖ルーキーシリーズ第１５戦4R,2,4847,6.62,1,佐藤隆太,26,東京,52,A1,6.45,48.18,8.44,77.78,28.92,37.36
520,2020-08-29浜名湖ルーキーシリーズ第１５戦4R,3,4918,6.66,2,川島拓郎,31,静岡,52,B1,4.24,22.22,2.52,6.49,30.12,31.87
521,2020-08-29浜名湖ルーキーシリーズ第１５戦4R,4,4905,6.73,5,土井祥伍,25,大阪,54,B1,4.03,17.81,0.0,0.0,26.25,35.68
522,2020-08-29浜名湖ルーキーシリーズ第１５戦4R,5,4879,6.67,4,山崎鉄平,25,佐賀,53,B1,5.55,40.0,4.38,25.0,33.33,40.3
523,2020-08-29浜名湖ルーキーシリーズ第１５戦4R,6,5027,6.7,6,重冨勇哉,23,山口,55,B1,2.79,9.89,0.0,0.0,44.3,29.05
524,2020-08-29浜名湖ルーキーシリーズ第１５戦5R,1,4857,6.77,4,加藤翔馬,23,兵庫,54,A2,5.51,36.19,6.17,33.33,30.23,32.04
525,2020-08-29浜名湖ルーキーシリーズ第１５戦5R,2,4796,6.72,6,春園功太,29,三重,51,A1,5.83,39.13,7.29,60.53,28.0,28.93
526,2020-08-29浜名湖ルーキーシリーズ第１５戦5R,3,5048,6.72,2,眞鳥康太,26,長崎,55,B1,2.91,9.52,0.0,0.0,34.52,36.87
527,2020-08-29浜名湖ルーキーシリーズ第１５戦5R,4,5035,6.74,3,櫻井　優,22,埼玉,53,B1,3.32,16.88,2.62,3.85,33.33,34.16
528,2020-08-29浜名湖ルーキーシリーズ第１５戦5R,5,4986,6.68,1,西山祐希,23,兵庫,52,B1,2.56,10.13,1.27,0.0,26.58,28.98
529,2020-08-29浜名湖ルーキーシリーズ第１５戦5R,6,4933,6.76,5,板橋侑我,24,静岡,51,A2,6.27,45.92,5.8,42.38,28.57,37.02
530,2020-08-29浜名湖ルーキーシリーズ第１５戦6R,1,4989,6.63,4,石原　翼,23,静岡,52,B1,5.19,31.11,3.67,14.56,40.26,41.21
531,2020-08-29浜名湖ルーキーシリーズ第１５戦6R,2,4962,6.76,5,畑　竜生,24,三重,51,A2,5.26,39.33,4.47,22.22,22.37,31.55
532,2020-08-29浜名湖ルーキーシリーズ第１５戦6R,3,4822,6.7,3,百武　翔,27,佐賀,50,A2,5.47,28.28,0.0,0.0,30.49,37.13
533,2020-08-29浜名湖ルーキーシリーズ第１５戦6R,4,4959,6.66,2,井上忠政,24,大阪,52,A2,6.36,45.39,1.73,6.67,25.61,34.98
534,2020-08-29浜名湖ルーキーシリーズ第１５戦6R,5,5062,6.66,6,田嶋　塁,23,東京,53,B2,1.41,0.0,1.21,0.0,28.41,38.42
535,2020-08-29浜名湖ルーキーシリーズ第１５戦6R,6,4982,6.7,1,中村将隆,24,兵庫,55,B2,2.86,12.24,0.0,0.0,45.78,35.94
536,2020-08-29浜名湖ルーキーシリーズ第１５戦7R,1,4926,6.7,1,吉川貴仁,27,三重,50,A1,6.32,46.48,4.62,19.23,30.38,36.79
537,2020-08-29浜名湖ルーキーシリーズ第１５戦7R,2,4808,6.7,4,松尾　拓,31,三重,49,A1,7.29,58.27,6.27,35.29,10.61,29.7
538,2020-08-29浜名湖ルーキーシリーズ第１５戦7R,3,4988,6.76,5,牟田奨太,23,静岡,54,B1,3.38,13.27,2.24,7.61,31.08,33.82
539,2020-08-29浜名湖ルーキーシリーズ第１５戦7R,4,4958,6.72,3,溝口海義,25,福岡,53,B1,4.98,26.92,5.75,37.5,24.44,36.36
540,2020-08-29浜名湖ルーキーシリーズ第１５戦7R,5,4917,6.73,2,岩橋裕馬,32,兵庫,51,B1,4.5,22.73,3.15,19.23,34.67,39.9
541,2020-08-29浜名湖ルーキーシリーズ第１５戦7R,6,4966,6.82,6,田川大貴,22,長崎,53,B1,4.76,25.49,3.11,11.11,17.14,37.69
542,2020-08-29浜名湖ルーキーシリーズ第１５戦8R,1,4828,6.69,1,松山将吾,26,滋賀,51,A2,6.11,37.27,6.15,29.27,32.56,31.68
543,2020-08-29浜名湖ルーキーシリーズ第１５戦8R,2,4643,6.63,2,近江翔吾,27,香川,52,A2,6.82,46.81,5.95,39.53,21.92,38.89
544,2020-08-29浜名湖ルーキーシリーズ第１５戦8R,3,4821,6.66,5,妻鳥晋也,28,香川,56,B1,5.43,30.11,4.76,28.57,34.57,33.67
545,2020-08-29浜名湖ルーキーシリーズ第１５戦8R,4,4934,6.67,4,佐々木翔,24,大阪,53,B1,3.97,13.7,5.0,23.53,23.38,33.33
546,2020-08-29浜名湖ルーキーシリーズ第１５戦8R,5,4918,6.66,3,川島拓郎,31,静岡,52,B1,4.24,22.22,2.52,6.49,30.12,31.87
547,2020-08-29浜名湖ルーキーシリーズ第１５戦8R,6,4932,6.66,6,新開　航,24,福岡,51,A1,6.21,42.39,0.0,0.0,25.68,32.18
548,2020-08-29浜名湖ルーキーシリーズ第１５戦9R,1,4939,6.65,3,宮之原輝,22,東京,50,A1,6.4,47.47,4.75,25.0,33.33,37.81
549,2020-08-29浜名湖ルーキーシリーズ第１５戦9R,2,4857,6.73,1,加藤翔馬,23,兵庫,54,A2,5.51,36.19,6.17,33.33,30.23,32.04
550,2020-08-29浜名湖ルーキーシリーズ第１５戦9R,3,4851,6.71,6,関　浩哉,25,群馬,49,A1,6.53,51.06,6.3,39.13,28.0,28.75
551,2020-08-29浜名湖ルーキーシリーズ第１５戦9R,4,4982,6.79,4,中村将隆,24,兵庫,55,B2,2.86,12.24,0.0,0.0,45.78,35.94
552,2020-08-29浜名湖ルーキーシリーズ第１５戦9R,5,4895,6.7,5,門間雄大,29,東京,53,B1,4.97,30.84,4.1,20.0,48.89,29.74
553,2020-08-29浜名湖ルーキーシリーズ第１５戦9R,6,5046,6.72,2,松山裕基,26,大阪,54,B1,2.38,6.25,1.0,0.0,22.67,36.82
554,2020-08-29浜名湖ルーキーシリーズ第１５戦10R,1,4962,6.71,1,畑　竜生,24,三重,51,A2,5.26,39.33,4.47,22.22,22.37,31.55
555,2020-08-29浜名湖ルーキーシリーズ第１５戦10R,2,4847,6.7,3,佐藤隆太,26,東京,52,A1,6.45,48.18,8.44,77.78,28.92,37.36
556,2020-08-29浜名湖ルーキーシリーズ第１５戦10R,3,4859,6.73,2,染川直哉,32,埼玉,51,B2,3.96,22.92,0.0,0.0,22.47,28.87
557,2020-08-29浜名湖ルーキーシリーズ第１５戦10R,4,4796,6.78,5,春園功太,29,三重,51,A1,5.83,39.13,7.29,60.53,28.0,28.93
558,2020-08-29浜名湖ルーキーシリーズ第１５戦10R,5,4852,6.83,6,川原祐明,25,香川,51,A2,6.32,48.36,6.88,75.0,32.0,30.57
559,2020-08-29浜名湖ルーキーシリーズ第１５戦10R,6,4871,6.69,4,菊池宏志,28,山口,54,B1,4.4,19.75,0.0,0.0,38.96,28.03
560,2020-08-29浜名湖ルーキーシリーズ第１５戦11R,1,4772,6.67,1,石丸海渡,27,香川,57,A1,6.71,53.91,5.71,39.29,24.66,31.37
561,2020-08-29浜名湖ルーキーシリーズ第１５戦11R,2,4933,6.75,3,板橋侑我,24,静岡,51,A2,6.27,45.92,5.8,42.38,28.57,37.02
562,2020-08-29浜名湖ルーキーシリーズ第１５戦11R,3,4959,6.71,5,井上忠政,24,大阪,52,A2,6.36,45.39,1.73,6.67,25.61,34.98
563,2020-08-29浜名湖ルーキーシリーズ第１５戦11R,4,4846,6.76,6,佐藤駿介,26,山口,51,B1,4.08,22.77,0.0,0.0,38.55,30.77
564,2020-08-29浜名湖ルーキーシリーズ第１５戦11R,5,4905,6.74,2,土井祥伍,25,大阪,54,B1,4.03,17.81,0.0,0.0,26.25,35.68
565,2020-08-29浜名湖ルーキーシリーズ第１５戦12R,1,4808,6.72,1,松尾　拓,31,三重,49,A1,7.29,58.27,6.27,35.29,10.61,29.7
566,2020-08-29浜名湖ルーキーシリーズ第１５戦12R,2,4932,6.72,2,新開　航,24,福岡,51,A1,6.21,42.39,0.0,0.0,25.68,32.18
567,2020-08-29浜名湖ルーキーシリーズ第１５戦12R,3,4888,6.75,4,金児隆太,32,群馬,50,A2,5.41,29.17,0.0,0.0,24.05,31.66
568,2020-08-29浜名湖ルーキーシリーズ第１５戦12R,4,4822,6.76,6,百武　翔,27,佐賀,50,A2,5.47,28.28,0.0,0.0,30.49,37.13
569,2020-08-29浜名湖ルーキーシリーズ第１５戦12R,5,5080,6.81,5,鈴木慶太,21,静岡,51,B2,3.88,5.88,2.12,0.0,27.16,28.66
570,2020-08-29浜名湖ルーキーシリーズ第１５戦12R,6,4879,6.74,3,山崎鉄平,25,佐賀,53,B1,5.55,40.0,4.38,25.0,33.33,40.3
571,2020-08-29多摩川第６回ホットマンカップ1R,1,4318,6.76,1,桑原将光,36,東京,51,A2,5.62,33.33,5.73,38.18,31.03,36.76
572,2020-08-29多摩川第６回ホットマンカップ1R,2,3202,6.78,5,三品隆浩,55,東京,56,B1,4.34,27.71,4.76,23.91,35.29,30.65
573,2020-08-29多摩川第６回ホットマンカップ1R,3,4156,6.79,4,浜野孝志,39,三重,58,A2,5.96,44.03,6.43,54.29,29.85,25.0
574,2020-08-29多摩川第６回ホットマンカップ1R,4,4009,6.73,3,小林一樹,41,山口,57,B1,5.1,29.0,6.05,47.62,27.78,37.1
575,2020-08-29多摩川第６回ホットマンカップ1R,5,4113,6.81,2,木村浩士,40,群馬,54,B1,5.86,41.27,4.24,21.95,36.07,22.73
576,2020-08-29多摩川第６回ホットマンカップ1R,6,5100,6.8,6,栗原一馬,23,群馬,56,B2,1.4,0.0,0.0,0.0,21.15,33.33
577,2020-08-29多摩川第６回ホットマンカップ2R,1,4362,6.67,6,土屋智則,35,群馬,52,A1,6.74,51.77,5.7,29.63,13.51,36.36
578,2020-08-29多摩川第６回ホットマンカップ2R,2,3940,6.75,2,飯山　泰,42,東京,52,A1,6.07,41.38,6.54,48.57,13.95,22.0
579,2020-08-29多摩川第６回ホットマンカップ2R,3,3820,6.84,1,樫葉次郎,48,徳島,59,B1,4.81,26.37,5.8,40.0,28.81,45.45
580,2020-08-29多摩川第６回ホットマンカップ2R,4,4465,6.78,5,大西　賢,34,東京,53,B1,3.99,15.12,4.09,22.22,17.02,45.31
581,2020-08-29多摩川第６回ホットマンカップ2R,5,3831,6.8,3,安藤裕貴,46,愛知,53,A2,5.08,33.33,4.79,28.57,20.75,24.39
582,2020-08-29多摩川第６回ホットマンカップ2R,6,3776,6.67,4,横井健太,45,愛知,52,B1,5.17,32.17,4.54,25.71,51.56,25.93
583,2020-08-29多摩川第６回ホットマンカップ3R,1,4649,6.72,1,和田操拓,36,滋賀,50,A2,5.54,33.81,4.85,25.93,35.21,39.29
584,2020-08-29多摩川第６回ホットマンカップ3R,2,3772,6.64,2,一柳和孝,46,埼玉,51,B1,5.72,39.23,4.39,21.74,24.53,38.6
585,2020-08-29多摩川第６回ホットマンカップ3R,3,2876,6.88,6,鈴木幸夫,63,愛知,51,A1,6.44,52.9,6.07,44.83,33.33,43.94
586,2020-08-29多摩川第６回ホットマンカップ3R,4,4407,6.82,5,鹿島敏弘,34,群馬,59,B1,4.8,28.85,3.33,16.67,30.43,23.64
587,2020-08-29多摩川第６回ホットマンカップ3R,5,4598,6.76,3,加藤政彦,36,東京,52,A2,5.53,35.34,5.04,33.33,30.77,26.32
588,2020-08-29多摩川第６回ホットマンカップ3R,6,4245,6.75,4,高橋直哉,38,東京,52,B1,4.64,22.22,4.86,27.03,14.29,23.26
589,2020-08-29多摩川第６回ホットマンカップ4R,1,3310,6.7,1,金澤一洋,56,群馬,51,B1,3.74,14.14,3.09,6.25,43.75,26.32
590,2020-08-29多摩川第６回ホットマンカップ4R,2,3771,6.72,2,折下寛法,46,東京,51,A2,5.92,41.67,5.32,27.03,29.51,27.08
591,2020-08-29多摩川第６回ホットマンカップ4R,3,4037,6.79,4,別府正幸,41,埼玉,55,A2,5.7,34.02,5.13,31.25,36.92,40.91
592,2020-08-29多摩川第６回ホットマンカップ4R,4,4361,6.82,5,柳生泰二,35,山口,53,A1,6.51,47.69,5.86,28.57,20.0,28.0
593,2020-08-29多摩川第６回ホットマンカップ4R,5,3448,6.82,3,高山秀雄,50,群馬,54,B1,5.18,30.1,4.96,32.08,24.24,25.53
594,2020-08-29多摩川第６回ホットマンカップ4R,6,3065,6.84,6,増田弘喜,60,埼玉,55,B1,4.6,18.42,4.68,15.79,24.14,25.0
595,2020-08-29多摩川第６回ホットマンカップ5R,1,4430,6.74,3,永田秀二,34,東京,56,A1,6.58,46.92,6.64,43.59,33.33,21.74
596,2020-08-29多摩川第６回ホットマンカップ5R,2,3761,6.79,2,山本光雄,48,滋賀,55,B1,5.44,35.2,5.79,31.58,33.33,37.5
597,2020-08-29多摩川第６回ホットマンカップ5R,3,3066,6.7,1,田中定雄,60,埼玉,54,B1,3.96,18.69,5.11,29.63,20.0,35.38
598,2020-08-29多摩川第６回ホットマンカップ5R,4,3933,6.76,6,山地正樹,44,岡山,53,A1,6.89,51.13,7.02,53.66,34.33,43.94
599,2020-08-29多摩川第６回ホットマンカップ5R,5,4009,6.7,4,小林一樹,41,山口,57,B1,5.1,29.0,6.05,47.62,27.78,39.71
600,2020-08-29多摩川第６回ホットマンカップ6R,1,4584,6.72,1,村岡賢人,30,岡山,53,A1,6.62,45.97,5.63,37.5,19.23,25.81
601,2020-08-29多摩川第６回ホットマンカップ6R,2,3442,6.76,2,宮武英司,51,香川,54,A2,5.59,33.33,5.75,42.86,29.31,37.5
602,2020-08-29多摩川第６回ホットマンカップ6R,3,3776,6.75,3,横井健太,45,愛知,52,B1,5.17,32.17,4.54,25.71,51.56,25.93
603,2020-08-29多摩川第６回ホットマンカップ6R,4,4318,6.93,4,桑原将光,36,東京,51,A2,5.62,33.33,5.73,38.18,31.03,36.76
604,2020-08-29多摩川第６回ホットマンカップ6R,5,4118,6.91,5,宇佐見淳,39,愛知,52,A1,6.18,43.48,6.28,43.75,40.32,21.95
605,2020-08-29多摩川第６回ホットマンカップ6R,6,5110,6.85,6,杉山喜一,20,静岡,50,B2,1.67,0.0,1.33,0.0,21.28,28.3
606,2020-08-29多摩川第６回ホットマンカップ7R,1,4271,6.82,1,川崎公靖,38,広島,52,B1,4.73,26.32,5.0,22.22,25.42,24.39
607,2020-08-29多摩川第６回ホットマンカップ7R,2,4812,6.8,3,西野雄貴,30,徳島,52,A1,6.24,44.93,0.0,0.0,36.36,36.67
608,2020-08-29多摩川第６回ホットマンカップ7R,3,4465,6.9,2,大西　賢,34,東京,53,B1,3.99,15.12,4.09,22.22,17.02,45.31
609,2020-08-29多摩川第６回ホットマンカップ7R,4,3772,6.74,5,一柳和孝,46,埼玉,51,B1,5.72,39.23,4.39,21.74,24.53,38.6
610,2020-08-29多摩川第６回ホットマンカップ7R,5,3376,6.75,6,萩原善行,53,群馬,48,B1,3.89,16.35,4.0,18.75,34.62,32.84
611,2020-08-29多摩川第６回ホットマンカップ8R,1,4407,6.75,2,鹿島敏弘,34,群馬,59,B1,4.8,28.85,3.33,16.67,30.43,23.64
612,2020-08-29多摩川第６回ホットマンカップ8R,2,3911,6.73,6,鈴木　猛,46,東京,52,B1,5.25,32.17,4.95,21.62,29.41,30.77
613,2020-08-29多摩川第６回ホットマンカップ8R,3,4327,6.77,1,加藤　翔,37,静岡,52,B1,4.63,23.48,4.16,19.35,24.14,24.44
614,2020-08-29多摩川第６回ホットマンカップ8R,4,4505,6.78,3,島田賢人,32,埼玉,57,A2,5.72,41.18,5.7,48.15,20.0,28.36
615,2020-08-29多摩川第６回ホットマンカップ8R,5,3771,6.77,5,折下寛法,46,東京,51,A2,5.92,41.67,5.32,27.03,29.51,27.08
616,2020-08-29多摩川第６回ホットマンカップ8R,6,3831,6.98,4,安藤裕貴,46,愛知,53,A2,5.08,33.33,4.79,28.57,20.75,24.39
617,2020-08-29多摩川第６回ホットマンカップ9R,1,4437,6.76,1,中田元泰,34,香川,54,A1,6.35,46.43,6.1,47.62,47.14,47.62
618,2020-08-29多摩川第６回ホットマンカップ9R,2,3202,6.73,2,三品隆浩,55,東京,56,B1,4.34,27.71,4.76,23.91,35.29,30.65
619,2020-08-29多摩川第６回ホットマンカップ9R,3,4229,6.83,3,市川美宏,37,静岡,52,B2,4.34,20.75,4.06,16.67,32.86,26.98
620,2020-08-29多摩川第６回ホットマンカップ9R,4,3761,6.84,5,山本光雄,48,滋賀,55,B1,5.44,35.2,5.79,31.58,33.33,37.5
621,2020-08-29多摩川第６回ホットマンカップ9R,5,3448,6.81,4,高山秀雄,50,群馬,54,B1,5.18,30.1,4.96,32.08,24.24,25.53
622,2020-08-29多摩川第６回ホットマンカップ9R,6,3234,6.74,6,金森史吉,53,香川,55,B1,3.63,17.12,3.43,11.43,36.49,25.71
623,2020-08-29多摩川第６回ホットマンカップ10R,1,2876,6.83,1,鈴木幸夫,63,愛知,51,A1,6.44,52.9,6.07,44.83,33.33,43.94
624,2020-08-29多摩川第６回ホットマンカップ10R,2,4118,6.83,2,宇佐見淳,39,愛知,52,A1,6.18,43.48,6.28,43.75,40.32,21.95
625,2020-08-29多摩川第６回ホットマンカップ10R,3,4113,6.85,5,木村浩士,40,群馬,54,B1,5.86,41.27,4.24,21.95,36.07,22.73
626,2020-08-29多摩川第６回ホットマンカップ10R,4,4037,6.77,3,別府正幸,41,埼玉,55,A2,5.7,34.02,5.13,31.25,36.92,40.91
627,2020-08-29多摩川第６回ホットマンカップ10R,5,4430,6.76,4,永田秀二,34,東京,56,A1,6.58,46.92,6.64,43.59,33.33,21.74
628,2020-08-29多摩川第６回ホットマンカップ10R,6,3820,6.86,6,樫葉次郎,48,徳島,59,B1,4.81,26.37,5.8,40.0,28.81,45.45
629,2020-08-29多摩川第６回ホットマンカップ11R,1,4362,6.75,1,土屋智則,35,群馬,52,A1,6.74,51.77,5.7,29.63,13.51,36.36
630,2020-08-29多摩川第６回ホットマンカップ11R,2,3959,6.77,2,坪井康晴,42,静岡,54,A1,7.39,52.27,6.85,44.12,48.28,37.5
631,2020-08-29多摩川第６回ホットマンカップ11R,3,4649,6.79,6,和田操拓,36,滋賀,50,A2,5.54,33.81,4.85,25.93,35.21,39.29
632,2020-08-29多摩川第６回ホットマンカップ11R,4,3442,6.78,5,宮武英司,51,香川,54,A2,5.59,33.33,5.75,42.86,29.31,37.5
633,2020-08-29多摩川第６回ホットマンカップ11R,5,4156,6.91,3,浜野孝志,39,三重,58,A2,5.96,44.03,6.43,54.29,29.85,25.0
634,2020-08-29多摩川第６回ホットマンカップ12R,1,3933,6.69,1,山地正樹,44,岡山,53,A1,6.89,51.13,7.02,53.66,34.33,43.94
635,2020-08-29多摩川第６回ホットマンカップ12R,2,4361,6.86,2,柳生泰二,35,山口,53,A1,6.51,47.69,5.86,28.57,20.0,28.0
636,2020-08-29多摩川第６回ホットマンカップ12R,3,4584,6.85,6,村岡賢人,30,岡山,53,A1,6.62,45.97,5.63,37.5,19.23,25.81
637,2020-08-29多摩川第６回ホットマンカップ12R,4,3940,6.83,5,飯山　泰,42,東京,52,A1,6.07,41.38,6.54,48.57,13.95,22.0
638,2020-08-29多摩川第６回ホットマンカップ12R,5,4598,6.9,4,加藤政彦,36,東京,52,A2,5.53,35.34,5.04,33.33,30.77,26.32
639,2020-08-29江戸川第２０回スカッとさわやか杯1R,1,4625,7.06,3,渡邊裕貴,34,静岡,52,B1,4.87,32.04,4.93,27.59,32.76,44.44
640,2020-08-29江戸川第２０回スカッとさわやか杯1R,2,4449,6.97,6,中嶋達也,33,兵庫,53,B1,4.09,21.15,4.8,26.67,28.57,39.06
641,2020-08-29江戸川第２０回スカッとさわやか杯1R,3,4321,6.95,4,岩田優一,35,静岡,52,B1,4.0,21.33,5.47,40.0,48.28,35.48
642,2020-08-29江戸川第２０回スカッとさわやか杯1R,4,3653,6.97,2,品川賢次,46,群馬,53,B1,4.39,23.38,4.88,25.58,47.37,15.63
643,2020-08-29江戸川第２０回スカッとさわやか杯1R,5,4987,7.05,1,島倉　都,23,群馬,48,B1,3.83,17.95,2.2,0.0,14.04,32.14
644,2020-08-29江戸川第２０回スカッとさわやか杯1R,6,4663,6.96,5,籾山佳岳,37,愛知,52,B1,3.91,13.95,0.0,0.0,33.93,37.25
645,2020-08-29江戸川第２０回スカッとさわやか杯2R,1,4401,7.09,3,小林　泰,35,東京,54,A1,6.16,47.75,5.29,27.69,32.26,28.0
646,2020-08-29江戸川第２０回スカッとさわやか杯2R,2,3107,7.07,4,平岡重典,56,大阪,51,B1,5.32,28.57,5.16,32.56,27.59,11.29
647,2020-08-29江戸川第２０回スカッとさわやか杯2R,3,4568,7.17,5,廣瀬真也,32,東京,50,A2,5.66,34.17,5.29,26.03,48.15,32.08
648,2020-08-29江戸川第２０回スカッとさわやか杯2R,4,4107,7.11,1,吉村茂樹,40,群馬,63,B1,3.53,13.64,3.71,11.76,17.74,31.75
649,2020-08-29江戸川第２０回スカッとさわやか杯2R,5,4669,7.11,6,井上　茂,35,福岡,53,B1,4.23,19.23,3.25,25.0,17.74,28.33
650,2020-08-29江戸川第２０回スカッとさわやか杯3R,1,3874,7.11,4,山本寛久,44,岡山,52,A1,6.65,45.08,6.4,45.71,44.44,35.59
651,2020-08-29江戸川第２０回スカッとさわやか杯3R,2,4436,7.04,5,渋谷明憲,34,大阪,52,A2,5.61,41.67,5.56,36.0,24.14,34.78
652,2020-08-29江戸川第２０回スカッとさわやか杯3R,3,4650,6.94,6,中山雄太,36,愛知,53,A1,6.19,47.86,7.18,47.37,51.56,40.35
653,2020-08-29江戸川第２０回スカッとさわやか杯3R,4,4114,7.12,3,深澤達徳,39,東京,54,A2,5.2,29.03,2.63,0.0,26.23,34.48
654,2020-08-29江戸川第２０回スカッとさわやか杯3R,5,5030,6.86,1,金子千穂,22,群馬,44,B1,2.58,10.53,2.11,3.7,28.81,33.8
655,2020-08-29江戸川第２０回スカッとさわやか杯3R,6,3967,7.01,2,鈴木茂高,40,愛知,57,B1,4.93,31.4,5.77,36.36,50.82,42.37
656,2020-08-29江戸川第２０回スカッとさわやか杯4R,1,4261,7.06,2,岡　祐臣,36,三重,54,A1,6.43,45.45,6.23,48.57,40.0,41.38
657,2020-08-29江戸川第２０回スカッとさわやか杯4R,2,3436,7.02,3,柏野幸二,51,岡山,51,A1,6.43,45.69,7.0,60.87,16.13,30.91
658,2020-08-29江戸川第２０回スカッとさわやか杯4R,3,4570,7.32,5,前田聖文,32,愛知,52,B1,5.17,35.87,5.39,34.78,27.59,36.07
659,2020-08-29江戸川第２０回スカッとさわやか杯4R,4,2787,7.09,4,藤井定美,65,群馬,51,B1,5.26,33.04,5.53,33.33,31.03,30.16
660,2020-08-29江戸川第２０回スカッとさわやか杯4R,5,3637,7.04,1,齋藤和政,49,愛知,53,B1,4.32,22.99,1.25,0.0,34.43,25.0
661,2020-08-29江戸川第２０回スカッとさわやか杯4R,6,3775,7.19,6,泉　啓文,46,岡山,58,B1,4.41,23.33,5.52,35.48,17.54,33.87
662,2020-08-29江戸川第２０回スカッとさわやか杯5R,1,4340,7.01,1,土性雅也,36,三重,54,A2,4.91,30.33,4.61,22.22,32.79,44.44
663,2020-08-29江戸川第２０回スカッとさわやか杯5R,2,4676,6.95,2,後藤隼之,32,東京,56,A2,5.62,35.87,5.52,42.42,38.98,25.0
664,2020-08-29江戸川第２０回スカッとさわやか杯5R,3,4496,6.95,3,内堀　学,33,東京,53,A1,6.08,41.46,5.66,45.21,20.69,31.15
665,2020-08-29江戸川第２０回スカッとさわやか杯5R,4,3653,7.0,5,品川賢次,46,群馬,53,B1,4.39,23.38,4.88,25.58,47.37,15.63
666,2020-08-29江戸川第２０回スカッとさわやか杯5R,5,4298,7.03,4,宮下元胤,37,愛知,53,A2,5.99,37.89,4.46,15.38,38.33,40.0
667,2020-08-29江戸川第２０回スカッとさわやか杯5R,6,3624,7.12,6,大石和彦,51,静岡,54,B1,4.33,28.57,4.72,31.25,38.6,18.33
668,2020-08-29江戸川第２０回スカッとさわやか杯6R,1,4283,6.94,1,石井裕美,36,東京,50,B1,4.56,25.0,5.24,32.61,38.98,15.0
669,2020-08-29江戸川第２０回スカッとさわやか杯6R,2,4738,7.01,3,清埜翔子,29,埼玉,50,B1,3.86,18.75,4.56,27.08,22.95,23.33
670,2020-08-29江戸川第２０回スカッとさわやか杯6R,3,4746,6.93,2,大豆生蒼,25,埼玉,48,B1,4.86,20.69,6.28,36.0,28.07,32.79
